id,english,thai,context,all_ids
100301,Mk2 'Pineapple' Grenade,ระเบิดขว้างสังหาร Mk2 'ลูกน้อยหน่า',ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100301|2203901
100351,Quad .50 cal Maxson Mount,Quad .50 cal Maxson Mount,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100351|2100351
100352,Improve Anti Infantry effectiveness,ปรับปรุงประสิทธิภาพต่อต้านทหารราบ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100352|2100352
100400,Stuart Light Tank,รถถังเบาสจวร์ต,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100400|112401|2100400|2112401
100451,Headquarters,กองบัญชาการ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100451|100501|101651|1419500|2100451|2101651
100502,Calls in Solider and Armored HQs.,เรียกกองบัญชาการทหารราบและยานเกราะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100502
100503,Call for additional support HQs.,โทรติดต่อกองบัญชาการฝ่ายสนับสนุนเพิ่มเติม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100503|128252|2128252
100551,M1 57mm Anti Tank Gun,ปืนต่อสู้รถถัง M1 57มม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100551|100601|102501|103900|103950|2100551|2100601|2103900|2103950|2136500|2143602|2152900|2152950|2153150|2200352|2204502
100553,Reinforce Weapon,เสริมกำลังอาวุธ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100553|100603|102952|103002|103752|103901|103952|2090902|2091103|2091252|2095552|2095652|2095702|2095852|2099852|2100553|2100603|2102952|2103002|2103752|2103901|2103952
100701,MG42 Light Machine Gun,ปืนกลเบา MG42,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100701|124550|147701|229314|2100701|2124550|2147701
100702,Improved Anti Infantry effectiveness,ปรับปรุงประสิทธิภาพการต่อต้านทหารราบ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100702|2100702
100801,RPzB 54 Panzerschreck,เครื่องยิงจรวดต่อสู้รถถัง RPzB 54 พันเซอร์เชร็ค,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100801|2100801
100851,M2 105mm Howitzer,ปืนใหญ่วิถีโค้ง M2 105 มม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100851|104500|104700|2091850|2094901|2100851|2100901|2104500|2104700
100852,Deliver a Barrage of 105mm Shells.,ระดมยิงปูพรมด้วยกระสุนขนาด 105 มม.,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100852|2100852
100901,Artillery,ปืนใหญ่,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100901
100902,Deliver a Barrage of Howitzer Shells.,ระดมยิงปูพรมด้วยกระสุนปืนใหญ่วิถีโค้ง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100902|2100902
100950,Flak 38 Quad 20mm,ฟลัค 38 ควอด 20มม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100950|101000|104900|2100950|2101000|2104900
100951,Rapid fire quad 20mm cannon.,ปืนใหญ่ยิงเร็วขนาด 20 มม.,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,100951|101001|2100951|2101001
101102,Only one Supply Depot can be constructed.,สามารถสร้างคลังพัสดุได้เพียงแห่งเดียวเท่านั้น,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101102|101252|2101102|2101252
101150,Build Field Defenses,สร้างการป้องกันภาคสนาม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101150|101200|2143001|2143103|2198801|2198851|2198903|2198953
101152,Riflemen,นักแม่นปืน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101152|104251|152150|409574|2143000|2144652|2152150|2180802|2198850|2204152
101204,Pioneers,ผู้บุกเบิก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101204|107201|1459078|2143100|2145602|2181602|2198950
101300,Triage Centers heals any nearby Soldiers.,Triage Centers จะรักษาทหารที่อยู่ใกล้เคียง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101300|101400|2101300|2101400
101301,Triage Center,ศูนย์ไตรเอจ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101301|101401|147051|2101301|2101401|2147051
101350,Construct Sandbags and Barb Wire Fences.,สร้างกระสอบทรายและรั้วลวดหนาม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101350|2140902|2143202|2198502|2198552|2199002|2199052
101451,Observation Post,โพสต์สังเกตการณ์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101451|101501|102651|105301|409577|2101451|2105301
101550,Destroyed HQ,กองบัญชาการที่ถูกทำลาย,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101550|101600|103050|103100|162050|162100|2101550|2103050|2103100
101750,Sand bags provide Troops with cover.,ถุงทรายให้ทหารมีที่กำบัง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101750|101800|2101750|2101800
101751,Sand Bags,ถุงทราย,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101751|101801|104801|104851|2101751|2101801|2104801|2104851
101851,Royal Canadian HQ,กองบัญชาการรอยัลแคนาดา,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101851|112101
101901,Weapons Support Center,ศูนย์สนับสนุนอาวุธ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101901|2101901
101951,Armored HQ,กองบัญชาการหุ้มเกราะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,101951|112151|128451|2128451
102000,Halftrack,ฮาล์ฟแทร็ก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102000|1479413|2102000
102250,Fire Smoke Shell,ยิงกระสุนควัน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102250|409891|2256702
102252,Left-click icon then Left-click target area.,ไอคอนคลิกซ้าย จากนั้นคลิกซ้ายพื้นที่เป้าหมาย,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102252|2256700
102253,Provides Temporary Cover,ให้ความคุ้มครองชั่วคราว,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102253|2256701
102301,Road Blocks,บล็อกถนน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102301|2102301
102401,Panzer-Jager Kommand,แพนเซอร์-ยาเกอร์ คอมมันด์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102401|2102401
102451,Cromwell,ครอมเวลล์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102451|112851|2112851
102452,Standard issue Commonwealth Tank,รถถังเครือจักรภพรุ่นมาตรฐาน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102452
102504,Reinforce AT Gun Crew,เสริมกำลังลูกเรือ AT Gun,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102504|108003|2143603|2146203|2146253|2200351
102551,Anti Tank Gun,ปืนต่อสู้รถถัง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102551
102601,Sturm Armory,คลังแสงพายุ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102601|105101|2105101
102701,M4 'Crocodile' Sherman,รถถังเชอร์แมนพ่นไฟ คร็อกโคไดล์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102701|2143652|2143702
102750,Good at roasting horsemen in plate armor.,เก่งในการย่างทหารม้าในชุดเกราะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102750
102753,"Like a Churchill, but with fire.",เหมือนเชอร์ชิลล์ แต่พ่นไฟได้,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102753
102802,Only two Calliopes available.,มี Calliopes เพียงสองตัวเท่านั้น,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102802|2143752
102851,I'm not sure what this is,ฉันไม่แน่ใจว่านี่คืออะไร,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102851
102900,Primary defensive Structure.,โครงสร้างการป้องกันหลัก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102900|128050|2102900|2128050
102901,Bunker,บังเกอร์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102901|105401|134700|134750|219195|2102901|2105401|2134700|2134750|2178301
102950,Heavy Machine Gun,ปืนกลหนัก,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,102950|103000|2102950|2103000
103350,Churchill Crocodile,รถถังเชอร์ชิลล์ คร็อกโคไดล์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,103350|110050|110052|112301|115901|115902|134400|2103350|2110050|2110052|2112301|2115901|2115902|2134400
103400,Cromwell Command Tank,รถถังควบคุมครอมเวลล์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,103400|111801|111903|2103400|2111801
103450,Cromwell Tank,รถถังครอมเวลล์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,103450|2103450
103500,Command Squad,กองบัญชาการ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,103500
